E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7705.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7705.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7706.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7706.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7707.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7707.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7708.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7708.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7709.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7709.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7710.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7710.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7711.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7711.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7712.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7712.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7713.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7713.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7714.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7714.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7715.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7715.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7716.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7716.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7717.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7717.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7718.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7718.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7719.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7719.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7720.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7720.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7721.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7721.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7722.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7722.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7723.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7723.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7724.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7724.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7725.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7725.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7726.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7726.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7727.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7727.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7728.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7728.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7729.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7729.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7730.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7730.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7731.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7731.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7732.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7732.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7733.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7733.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7734.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7734.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7735.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7735.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7736.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7736.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7737.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7737.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7738.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7738.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7739.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7739.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7740.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7740.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7741.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7741.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7742.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7742.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7743.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7743.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7744.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7744.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7745.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7745.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7746.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7746.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7747.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7747.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7748.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7748.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7749.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7749.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7750.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7750.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7751.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7751.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7752.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7752.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7753.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7753.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7754.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7754.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7755.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7755.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7756.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7756.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7757.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7757.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7758.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7758.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7759.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7759.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7760.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7760.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7761.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7761.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7762.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7762.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7763.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7763.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7764.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7764.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7765.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7765.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7766.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7766.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7767.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7767.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7768.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7768.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7769.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7769.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7770.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7770.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7771.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7771.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7772.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7772.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7773.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7773.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7774.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7774.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7775.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7775.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7776.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7776.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7777.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7777.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7778.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7778.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7779.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7779.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7780.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7780.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7781.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7781.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7782.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7782.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7783.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7783.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7784.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7784.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7785.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7785.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7786.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7786.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7787.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7787.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7788.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7788.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7789.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7789.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7790.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7790.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7791.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7791.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7792.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7792.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7793.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7793.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7794.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7794.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7795.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7795.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7796.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7796.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7797.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7797.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7798.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7798.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7799.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7799.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7800.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7800.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7801.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7801.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7802.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7802.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7803.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7803.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7804.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7804.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7805.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7805.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7806.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7806.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7807.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7807.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7808.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7808.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7809.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7809.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7810.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7810.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7811.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7811.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7812.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7812.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7813.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7813.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7814.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7814.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7815.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7815.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7816.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7816.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7817.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7817.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7818.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7818.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7819.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7819.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7820.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7820.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7821.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7821.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7822.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7822.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7823.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7823.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7824.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7824.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7825.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7825.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7826.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7826.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7827.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7827.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7828.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7828.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7829.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7829.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7830.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7830.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7831.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7831.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7832.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7832.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7833.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7833.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7834.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7834.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7835.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7835.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7836.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7836.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7837.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7837.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7838.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7838.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7839.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7839.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7840.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7840.npy
E:\Projects\vocal-separator\2k22\dataset_main_train\tracks\7841.wav,E:\Projects\vocal-separator\2k22\dataset_main_train\masks\7841.npy
